36.100, 1.725
36.110, 1.565
36.120, 1.385
36.130, 1.194
36.140, 1.005
36.150, 0.824
36.160, 0.659
36.170, 0.514
36.180, 0.390
36.190, 0.289
36.200, 0.209
36.210, 0.147
36.220, 0.101
36.230, 0.068
36.240, 0.044
36.250, 0.028
36.260, 0.018
36.270, 0.011
36.280, 0.006
36.290, 0.004
36.300, 0.002
36.310, 0.001
36.320, 0.001
36.330, 0.000
36.340, 0.000
36.350, 0.000
36.360, 0.000
36.370, 0.000
36.380, 0.000
36.390, 0.000
36.400, 0.000
36.410, 0.000
36.420, 0.000
36.430, 0.000
36.440, 0.000
36.450, 0.000
36.460, 0.000
36.470, 0.000
36.480, 0.000
36.490, 0.000
36.500, 0.000
36.510, 0.000
36.520, 0.000
36.530, 0.000
36.540, 0.000
36.550, 0.000
36.560, 0.000
36.570, 0.000
36.580, 0.000
36.590, 0.000
36.600, 0.000
36.610, 0.000
36.620, 0.000
36.630, 0.000
36.640, 0.000
36.650, 0.000
36.660, 0.000
36.670, 0.000
36.680, 0.000
36.690, 0.001
36.700, 0.001
36.710, 0.002
36.720, 0.004
36.730, 0.007
36.740, 0.010
36.750, 0.016
36.760, 0.025
36.770, 0.036
36.780, 0.052
36.790, 0.074
36.800, 0.101
36.810, 0.135
36.820, 0.176
36.830, 0.224
36.840, 0.278
36.850, 0.337
36.860, 0.397
36.870, 0.457
36.880, 0.514
36.890, 0.563
36.900, 0.602
36.910, 0.628
36.920, 0.640
36.930, 0.639
36.940, 0.625
36.950, 0.601
36.960, 0.570
36.970, 0.539
36.980, 0.511
36.990, 0.493
37.000, 0.489
37.010, 0.504
37.020, 0.540
37.030, 0.599
37.040, 0.681
37.050, 0.783
37.060, 0.903
37.070, 1.034
37.080, 1.173
37.090, 1.313
37.100, 1.451
37.110, 1.585
37.120, 1.715
37.130, 1.845
37.140, 1.978
37.150, 2.124
37.160, 2.290
37.170, 2.483
37.180, 2.707
37.190, 2.963
37.200, 3.247
37.210, 3.546
37.220, 3.846
37.230, 4.125
37.240, 4.363
37.250, 4.537
37.260, 4.630
37.270, 4.629
37.280, 4.529
37.290, 4.334
37.300, 4.054
37.310, 3.705
37.320, 3.308
37.330, 2.886
37.340, 2.461
37.350, 2.053
37.360, 1.676
37.370, 1.341
37.380, 1.052
37.390, 0.813
37.400, 0.619
37.410, 0.466
37.420, 0.348
37.430, 0.259
37.440, 0.193
37.450, 0.144
37.460, 0.108
37.470, 0.081
37.480, 0.061
37.490, 0.046
37.500, 0.035
37.510, 0.026
37.520, 0.019
37.530, 0.014
37.540, 0.010
37.550, 0.007
37.560, 0.005
37.570, 0.003
37.580, 0.002
37.590, 0.001
37.600, 0.001
37.610, 0.000
37.620, 0.000
37.630, 0.000
37.640, 0.000
37.650, 0.000
37.660, 0.000
37.670, 0.000
37.680, 0.001
37.690, 0.001
37.700, 0.002
37.710, 0.002
37.720, 0.004
37.730, 0.006
37.740, 0.008
37.750, 0.012
37.760, 0.017
37.770, 0.024
37.780, 0.032
37.790, 0.042
37.800, 0.053
37.810, 0.067
37.820, 0.081
37.830, 0.096
37.840, 0.111
37.850, 0.126
37.860, 0.139
37.870, 0.149
37.880, 0.156
37.890, 0.160
37.900, 0.159
37.910, 0.155
37.920, 0.148
37.930, 0.137
37.940, 0.124
37.950, 0.109
37.960, 0.094
37.970, 0.080
37.980, 0.066
37.990, 0.054
38.000, 0.044
38.010, 0.037
38.020, 0.033
38.030, 0.033
38.040, 0.036
38.050, 0.044
38.060, 0.057
38.070, 0.076
38.080, 0.102
38.090, 0.136
38.100, 0.178
38.110, 0.230
38.120, 0.293
38.130, 0.366
38.140, 0.452
38.150, 0.550
38.160, 0.661
38.170, 0.787
38.180, 0.928
38.190, 1.083
38.200, 1.253
38.210, 1.435
38.220, 1.626
38.230, 1.821
38.240, 2.011
38.250, 2.189
38.260, 2.345
38.270, 2.468
38.280, 2.549
38.290, 2.581
38.300, 2.560
38.310, 2.484
38.320, 2.359
38.330, 2.189
38.340, 1.985
38.350, 1.759
38.360, 1.522
38.370, 1.286
38.380, 1.060
38.390, 0.854
38.400, 0.671
38.410, 0.514
38.420, 0.385
38.430, 0.281
38.440, 0.200
38.450, 0.139
38.460, 0.094
38.470, 0.063
38.480, 0.040
38.490, 0.025
38.500, 0.016
38.510, 0.009
38.520, 0.005
38.530, 0.003
38.540, 0.002
38.550, 0.001
38.560, 0.001
38.570, 0.000
38.580, 0.000
38.590, 0.000
38.600, 0.000
38.610, 0.000
38.620, 0.000
38.630, 0.000
38.640, 0.001
38.650, 0.001
38.660, 0.002
38.670, 0.003
38.680, 0.004
38.690, 0.007
38.700, 0.010
38.710, 0.016
38.720, 0.023
38.730, 0.033
38.740, 0.046
38.750, 0.062
38.760, 0.083
38.770, 0.107
38.780, 0.136
38.790, 0.168
38.800, 0.203
38.810, 0.239
38.820, 0.274
38.830, 0.307
38.840, 0.336
38.850, 0.359
38.860, 0.374
38.870, 0.380
38.880, 0.378
38.890, 0.367
38.900, 0.349
38.910, 0.326
38.920, 0.298
38.930, 0.270
38.940, 0.243
38.950, 0.220
38.960, 0.202
38.970, 0.191
38.980, 0.188
38.990, 0.192
39.000, 0.204
39.010, 0.221
39.020, 0.243
39.030, 0.268
39.040, 0.292
39.050, 0.314
39.060, 0.332
39.070, 0.344
39.080, 0.348
39.090, 0.345
39.100, 0.333
39.110, 0.315
39.120, 0.290
39.130, 0.261
39.140, 0.229
39.150, 0.196
39.160, 0.164
39.170, 0.134
39.180, 0.106
39.190, 0.083
39.200, 0.063
39.210, 0.047
39.220, 0.034
39.230, 0.025
39.240, 0.018
39.250, 0.014
39.260, 0.012
39.270, 0.011
39.280, 0.012
39.290, 0.014
39.300, 0.017
39.310, 0.022
39.320, 0.027
39.330, 0.034
39.340, 0.041
39.350, 0.048
39.360, 0.055
39.370, 0.062
39.380, 0.068
39.390, 0.073
39.400, 0.077
39.410, 0.078
39.420, 0.078
39.430, 0.076
39.440, 0.072
39.450, 0.067
39.460, 0.060
39.470, 0.053
39.480, 0.046
39.490, 0.038
39.500, 0.032
39.510, 0.025
39.520, 0.020
39.530, 0.015
39.540, 0.011
39.550, 0.008
39.560, 0.006
39.570, 0.004
39.580, 0.003
39.590, 0.002
39.600, 0.001
39.610, 0.001
39.620, 0.000
39.630, 0.000
39.640, 0.000
39.650, 0.000
39.660, 0.000
39.670, 0.000
39.680, 0.000
39.690, 0.000
39.700, 0.000
39.710, 0.000
39.720, 0.000
39.730, 0.000
39.740, 0.000
39.750, 0.000
39.760, 0.000
39.770, 0.000
39.780, 0.000
39.790, 0.000
39.800, 0.000
39.810, 0.000
39.820, 0.000
39.830, 0.000
39.840, 0.000
39.850, 0.000
39.860, 0.000
39.870, 0.000
39.880, 0.000
39.890, 0.000
39.900, 0.000
39.910, 0.000
39.920, 0.000
39.930, 0.000
39.940, 0.000
39.950, 0.000
39.960, 0.000
39.970, 0.000
39.980, 0.000
39.990, 0.000
40.000, 0.000
40.010, 0.000
40.020, 0.000
40.030, 0.000
40.040, 0.000
40.050, 0.000
40.060, 0.000
40.070, 0.000
40.080, 0.000
40.090, 0.000
40.100, 0.001
40.110, 0.001
40.120, 0.002
40.130, 0.003
40.140, 0.006
40.150, 0.010
40.160, 0.017
40.170, 0.028
40.180, 0.045
40.190, 0.071
40.200, 0.108
40.210, 0.162
40.220, 0.236
40.230, 0.336
40.240, 0.467
40.250, 0.634
40.260, 0.840
40.270, 1.087
40.280, 1.373
40.290, 1.693
40.300, 2.037
40.310, 2.394
40.320, 2.746
40.330, 3.075
40.340, 3.363
40.350, 3.590
40.360, 3.743
40.370, 3.810
40.380, 3.788
40.390, 3.677
40.400, 3.488
40.410, 3.232
40.420, 2.926
40.430, 2.590
40.440, 2.243
40.450, 1.902
40.460, 1.580
40.470, 1.290
40.480, 1.037
40.490, 0.826
40.500, 0.656
40.510, 0.526
40.520, 0.432
40.530, 0.370
40.540, 0.335
40.550, 0.323
40.560, 0.331
40.570, 0.357
40.580, 0.398
40.590, 0.456
40.600, 0.531
40.610, 0.627
40.620, 0.750
40.630, 0.908
40.640, 1.114
40.650, 1.382
40.660, 1.735
40.670, 2.195
40.680, 2.789
40.690, 3.545
40.700, 4.490
40.710, 5.643
40.720, 7.012
40.730, 8.592
40.740, 10.355
40.750, 12.254
40.760, 14.218
40.770, 16.157
40.780, 17.968
40.790, 19.542
40.800, 20.778
40.810, 21.589
40.820, 21.915
40.830, 21.731
40.840, 21.047
40.850, 19.906
40.860, 18.385
40.870, 16.581
40.880, 14.601
40.890, 12.555
40.900, 10.540
40.910, 8.639
40.920, 6.913
40.930, 5.402
40.940, 4.121
40.950, 3.069
40.960, 2.232
40.970, 1.584
40.980, 1.098
40.990, 0.743
41.000, 0.491
41.010, 0.317
41.020, 0.200
41.030, 0.124
41.040, 0.077
41.050, 0.048
41.060, 0.033
41.070, 0.028
41.080, 0.031
41.090, 0.041
41.100, 0.059
41.110, 0.086
41.120, 0.126
41.130, 0.180
41.140, 0.251
41.150, 0.344
41.160, 0.459
41.170, 0.598
41.180, 0.761
41.190, 0.945
41.200, 1.147
41.210, 1.359
41.220, 1.572
41.230, 1.776
41.240, 1.959
41.250, 2.110
41.260, 2.219
41.270, 2.279
41.280, 2.285
41.290, 2.237
41.300, 2.139
41.310, 1.996
41.320, 1.820
41.330, 1.619
41.340, 1.407
41.350, 1.194
41.360, 0.989
41.370, 0.800
41.380, 0.632
41.390, 0.488
41.400, 0.367
41.410, 0.270
41.420, 0.194
41.430, 0.136
41.440, 0.093
41.450, 0.063
41.460, 0.041
41.470, 0.027
41.480, 0.018
41.490, 0.013
41.500, 0.010
41.510, 0.010
41.520, 0.011
41.530, 0.013
41.540, 0.016
41.550, 0.021
41.560, 0.026
41.570, 0.032
41.580, 0.038
41.590, 0.045
41.600, 0.051
41.610, 0.057
41.620, 0.063
41.630, 0.068
41.640, 0.071
41.650, 0.075
41.660, 0.078
41.670, 0.081
41.680, 0.088
41.690, 0.100
41.700, 0.121
41.710, 0.157
41.720, 0.214
41.730, 0.302
41.740, 0.433
41.750, 0.619
41.760, 0.877
41.770, 1.222
41.780, 1.670
41.790, 2.233
41.800, 2.921
41.810, 3.733
41.820, 4.661
41.830, 5.684
41.840, 6.771
41.850, 7.878
41.860, 8.951
41.870, 9.932
41.880, 10.763
41.890, 11.391
41.900, 11.773
41.910, 11.884
41.920, 11.715
41.930, 11.278
41.940, 10.604
41.950, 9.738
41.960, 8.734
41.970, 7.652
41.980, 6.549
41.990, 5.475
42.000, 4.474
42.010, 3.574
42.020, 2.793
42.030, 2.137
42.040, 1.604
42.050, 1.183
42.060, 0.862
42.070, 0.623
42.080, 0.452
42.090, 0.332
42.100, 0.251
42.110, 0.199
42.120, 0.166
42.130, 0.146
42.140, 0.134
42.150, 0.128
42.160, 0.125
42.170, 0.123
42.180, 0.123
42.190, 0.124
42.200, 0.126
42.210, 0.132
42.220, 0.143
42.230, 0.159
42.240, 0.184
42.250, 0.220
42.260, 0.268
42.270, 0.330
42.280, 0.407
42.290, 0.499
42.300, 0.604
42.310, 0.720
42.320, 0.842
42.330, 0.966
42.340, 1.086
42.350, 1.195
42.360, 1.289
42.370, 1.363
42.380, 1.415
42.390, 1.446
42.400, 1.456
42.410, 1.452
42.420, 1.438
42.430, 1.421
42.440, 1.409
42.450, 1.407
42.460, 1.420
42.470, 1.447
42.480, 1.489
42.490, 1.540
42.500, 1.596
42.510, 1.647
42.520, 1.687
42.530, 1.708
42.540, 1.705
42.550, 1.673
42.560, 1.614
42.570, 1.529
42.580, 1.423
42.590, 1.302
42.600, 1.173
42.610, 1.044
42.620, 0.921
42.630, 0.809
42.640, 0.713
42.650, 0.635
42.660, 0.574
42.670, 0.529
42.680, 0.499
42.690, 0.480
42.700, 0.468
42.710, 0.460
42.720, 0.454
42.730, 0.447
42.740, 0.436
42.750, 0.421
42.760, 0.402
42.770, 0.377
42.780, 0.348
42.790, 0.315
42.800, 0.281
42.810, 0.245
42.820, 0.210
42.830, 0.176
42.840, 0.145
42.850, 0.116
42.860, 0.092
42.870, 0.071
42.880, 0.053
42.890, 0.039
42.900, 0.028
42.910, 0.020
42.920, 0.014
42.930, 0.010
42.940, 0.007
42.950, 0.005
42.960, 0.004
42.970, 0.004
42.980, 0.005
42.990, 0.006
43.000, 0.008
43.010, 0.012
43.020, 0.016
43.030, 0.021
43.040, 0.028
43.050, 0.036
43.060, 0.045
43.070, 0.055
43.080, 0.065
43.090, 0.077
43.100, 0.087
43.110, 0.098
43.120, 0.106
43.130, 0.113
43.140, 0.118
43.150, 0.120
43.160, 0.120
43.170, 0.117
43.180, 0.112
43.190, 0.106
43.200, 0.099
43.210, 0.094
43.220, 0.090
43.230, 0.090
43.240, 0.096
43.250, 0.109
43.260, 0.131
43.270, 0.163
43.280, 0.209
43.290, 0.268
43.300, 0.342
43.310, 0.431
43.320, 0.532
43.330, 0.645
43.340, 0.765
43.350, 0.886
43.360, 1.004
43.370, 1.112
43.380, 1.203
43.390, 1.272
43.400, 1.314
43.410, 1.326
43.420, 1.307
43.430, 1.259
43.440, 1.185
43.450, 1.090
43.460, 0.979
43.470, 0.859
43.480, 0.736
43.490, 0.617
43.500, 0.505
43.510, 0.403
43.520, 0.315
43.530, 0.241
43.540, 0.180
43.550, 0.132
43.560, 0.095
43.570, 0.068
43.580, 0.049
43.590, 0.037
43.600, 0.031
43.610, 0.029
43.620, 0.032
43.630, 0.039
43.640, 0.051
43.650, 0.066
43.660, 0.086
43.670, 0.111
43.680, 0.141
43.690, 0.175
43.700, 0.215
43.710, 0.261
43.720, 0.313
43.730, 0.371
43.740, 0.438
43.750, 0.514
43.760, 0.602
43.770, 0.704
43.780, 0.822
43.790, 0.957
43.800, 1.110
43.810, 1.279
43.820, 1.462
43.830, 1.654
43.840, 1.846
43.850, 2.029
43.860, 2.193
43.870, 2.327
43.880, 2.422
43.890, 2.470
43.900, 2.467
43.910, 2.412
43.920, 2.306
43.930, 2.157
43.940, 1.972
43.950, 1.763
43.960, 1.540
43.970, 1.315
43.980, 1.098
43.990, 0.895
44.000, 0.714
44.010, 0.556
44.020, 0.423
44.030, 0.315
44.040, 0.229
44.050, 0.162
44.060, 0.113
44.070, 0.076
44.080, 0.051
44.090, 0.033
44.100, 0.021
44.110, 0.013
44.120, 0.008
44.130, 0.005
44.140, 0.003
44.150, 0.001
44.160, 0.001
44.170, 0.000
44.180, 0.000
44.190, 0.000
44.200, 0.000
44.210, 0.000
44.220, 0.000
44.230, 0.000
44.240, 0.000
44.250, 0.001
44.260, 0.001
44.270, 0.002
44.280, 0.002
44.290, 0.004
44.300, 0.006
44.310, 0.008
44.320, 0.012
44.330, 0.017
44.340, 0.023
44.350, 0.031
44.360, 0.041
44.370, 0.052
44.380, 0.066
44.390, 0.081
44.400, 0.097
44.410, 0.114
44.420, 0.130
44.430, 0.146
44.440, 0.159
44.450, 0.170
44.460, 0.178
44.470, 0.182
44.480, 0.181
44.490, 0.177
44.500, 0.169
44.510, 0.158
44.520, 0.145
44.530, 0.130
44.540, 0.116
44.550, 0.102
44.560, 0.089
44.570, 0.080
44.580, 0.073
44.590, 0.069
44.600, 0.069
44.610, 0.073
44.620, 0.079
44.630, 0.088
44.640, 0.100
44.650, 0.112
44.660, 0.125
44.670, 0.137
44.680, 0.148
44.690, 0.156
44.700, 0.161
44.710, 0.163
44.720, 0.161
44.730, 0.155
44.740, 0.147
44.750, 0.136
44.760, 0.122
44.770, 0.108
44.780, 0.093
44.790, 0.078
44.800, 0.065
44.810, 0.052
44.820, 0.041
44.830, 0.032
44.840, 0.025
44.850, 0.019
44.860, 0.015
44.870, 0.013
44.880, 0.012
44.890, 0.013
44.900, 0.015
44.910, 0.018
44.920, 0.023
44.930, 0.030
44.940, 0.038
44.950, 0.047
44.960, 0.057
44.970, 0.068
44.980, 0.080
44.990, 0.092
45.000, 0.103
45.010, 0.114
45.020, 0.125
45.030, 0.135
45.040, 0.145
45.050, 0.156
45.060, 0.168
45.070, 0.184
45.080, 0.204
45.090, 0.229
45.100, 0.261
45.110, 0.301
45.120, 0.349
45.130, 0.405
45.140, 0.466
45.150, 0.531
45.160, 0.597
45.170, 0.660
45.180, 0.718
45.190, 0.766
45.200, 0.801
45.210, 0.822
45.220, 0.827
45.230, 0.816
45.240, 0.789
45.250, 0.749
45.260, 0.698
45.270, 0.640
45.280, 0.576
45.290, 0.511
45.300, 0.446
45.310, 0.384
45.320, 0.326
45.330, 0.273
45.340, 0.226
45.350, 0.185
45.360, 0.149
45.370, 0.119
45.380, 0.094
45.390, 0.073
45.400, 0.056
45.410, 0.042
45.420, 0.032
45.430, 0.023
45.440, 0.017
45.450, 0.012
45.460, 0.008
45.470, 0.006
45.480, 0.004
45.490, 0.002
45.500, 0.002
45.510, 0.001
45.520, 0.001
45.530, 0.001
45.540, 0.001
45.550, 0.001
45.560, 0.002
45.570, 0.003
45.580, 0.004
45.590, 0.007
45.600, 0.010
45.610, 0.016
45.620, 0.023
45.630, 0.033
45.640, 0.046
45.650, 0.063
45.660, 0.084
45.670, 0.111
45.680, 0.142
45.690, 0.178
45.700, 0.218
45.710, 0.262
45.720, 0.308
45.730, 0.355
45.740, 0.401
45.750, 0.444
45.760, 0.484
45.770, 0.519
45.780, 0.550
45.790, 0.578
45.800, 0.602
45.810, 0.626
45.820, 0.651
45.830, 0.680
45.840, 0.713
45.850, 0.752
45.860, 0.797
45.870, 0.845
45.880, 0.894
45.890, 0.942
45.900, 0.982
45.910, 1.013
45.920, 1.029
45.930, 1.029
45.940, 1.009
45.950, 0.972
45.960, 0.916
45.970, 0.846
45.980, 0.765
45.990, 0.677
46.000, 0.586
46.010, 0.496
46.020, 0.411
46.030, 0.333
46.040, 0.264
46.050, 0.204
46.060, 0.156
46.070, 0.116
46.080, 0.086
46.090, 0.063
46.100, 0.046
46.110, 0.035
46.120, 0.028
46.130, 0.024
46.140, 0.022
46.150, 0.022
46.160, 0.023
46.170, 0.024
46.180, 0.026
46.190, 0.027
46.200, 0.028
46.210, 0.029
46.220, 0.029
46.230, 0.028
46.240, 0.027
46.250, 0.025
46.260, 0.023
46.270, 0.021
46.280, 0.018
46.290, 0.016
46.300, 0.013
46.310, 0.011
46.320, 0.009
46.330, 0.007
46.340, 0.005
46.350, 0.004
46.360, 0.004
46.370, 0.004
46.380, 0.005
46.390, 0.006
46.400, 0.010
46.410, 0.016
46.420, 0.026
46.430, 0.042
46.440, 0.065
46.450, 0.100
46.460, 0.149
46.470, 0.219
46.480, 0.314
46.490, 0.440
46.500, 0.603
46.510, 0.808
46.520, 1.059
46.530, 1.356
46.540, 1.699
46.550, 2.081
46.560, 2.492
46.570, 2.918
46.580, 3.342
46.590, 3.742
46.600, 4.098
46.610, 4.389
46.620, 4.599
46.630, 4.714
46.640, 4.730
46.650, 4.648
46.660, 4.474
46.670, 4.224
46.680, 3.917
46.690, 3.573
46.700, 3.215
46.710, 2.862
46.720, 2.532
46.730, 2.237
46.740, 1.984
46.750, 1.774
46.760, 1.607
46.770, 1.475
46.780, 1.372
46.790, 1.287
46.800, 1.214
46.810, 1.145
46.820, 1.074
46.830, 0.997
46.840, 0.915
46.850, 0.826
46.860, 0.733
46.870, 0.638
46.880, 0.545
46.890, 0.456
46.900, 0.374
46.910, 0.301
46.920, 0.236
46.930, 0.182
46.940, 0.137
46.950, 0.101
46.960, 0.073
46.970, 0.052
46.980, 0.036
46.990, 0.024
47.000, 0.016
47.010, 0.010
47.020, 0.007
47.030, 0.004
47.040, 0.003
47.050, 0.002
47.060, 0.001
47.070, 0.001
47.080, 0.002
47.090, 0.002
47.100, 0.003
47.110, 0.005
47.120, 0.007
47.130, 0.010
47.140, 0.015
47.150, 0.021
47.160, 0.028
47.170, 0.037
47.180, 0.048
47.190, 0.061
47.200, 0.075
47.210, 0.091
47.220, 0.108
47.230, 0.126
47.240, 0.143
47.250, 0.159
47.260, 0.173
47.270, 0.184
47.280, 0.192
47.290, 0.195
47.300, 0.196
47.310, 0.192
47.320, 0.186
47.330, 0.177
47.340, 0.166
47.350, 0.155
47.360, 0.144
47.370, 0.134
47.380, 0.127
47.390, 0.121
47.400, 0.118
47.410, 0.118
47.420, 0.120
47.430, 0.124
47.440, 0.130
47.450, 0.137
47.460, 0.143
47.470, 0.150
47.480, 0.155
47.490, 0.159
47.500, 0.162
47.510, 0.163
47.520, 0.163
47.530, 0.162
47.540, 0.161
47.550, 0.162
47.560, 0.165
47.570, 0.171
47.580, 0.183
47.590, 0.201
47.600, 0.227
47.610, 0.261
47.620, 0.304
47.630, 0.356
47.640, 0.418
47.650, 0.488
47.660, 0.564
47.670, 0.646
47.680, 0.731
47.690, 0.816
47.700, 0.898
47.710, 0.974
47.720, 1.040
47.730, 1.094
47.740, 1.132
47.750, 1.153
47.760, 1.154
47.770, 1.136
47.780, 1.099
47.790, 1.045
47.800, 0.976
47.810, 0.896
47.820, 0.810
47.830, 0.722
47.840, 0.637
47.850, 0.559
47.860, 0.491
47.870, 0.438
47.880, 0.401
47.890, 0.382
47.900, 0.381
47.910, 0.399
47.920, 0.432
47.930, 0.479
47.940, 0.536
47.950, 0.599
47.960, 0.663
47.970, 0.725
47.980, 0.779
47.990, 0.820
48.000, 0.847
48.010, 0.856
48.020, 0.847
48.030, 0.820
48.040, 0.777
48.050, 0.720
48.060, 0.652
48.070, 0.578
48.080, 0.501
48.090, 0.425
48.100, 0.353
48.110, 0.286
48.120, 0.227
48.130, 0.176
48.140, 0.134
48.150, 0.099
48.160, 0.072
48.170, 0.051
48.180, 0.036
48.190, 0.025
48.200, 0.017
48.210, 0.012
48.220, 0.008
48.230, 0.007
48.240, 0.007
48.250, 0.009
48.260, 0.012
48.270, 0.016
48.280, 0.023
48.290, 0.032
48.300, 0.044
48.310, 0.059
48.320, 0.077
48.330, 0.099
48.340, 0.124
48.350, 0.153
48.360, 0.185
48.370, 0.218
48.380, 0.251
48.390, 0.284
48.400, 0.315
48.410, 0.343
48.420, 0.366
48.430, 0.384
48.440, 0.396
48.450, 0.404
48.460, 0.407
48.470, 0.406
48.480, 0.403
48.490, 0.398
48.500, 0.394
48.510, 0.390
48.520, 0.387
48.530, 0.385
48.540, 0.383
48.550, 0.380
48.560, 0.376
48.570, 0.369
48.580, 0.359
48.590, 0.345
48.600, 0.326
48.610, 0.304
48.620, 0.278
48.630, 0.250
48.640, 0.220
48.650, 0.190
48.660, 0.160
48.670, 0.133
48.680, 0.107
48.690, 0.085
48.700, 0.066
48.710, 0.050
48.720, 0.037
48.730, 0.027
48.740, 0.019
48.750, 0.013
48.760, 0.009
48.770, 0.006
48.780, 0.004
48.790, 0.003
48.800, 0.002
48.810, 0.001
48.820, 0.001
48.830, 0.001
48.840, 0.001
48.850, 0.001
48.860, 0.001
48.870, 0.002
48.880, 0.004
48.890, 0.006
48.900, 0.011
48.910, 0.017
48.920, 0.028
48.930, 0.044
48.940, 0.067
48.950, 0.101
48.960, 0.149
48.970, 0.214
48.980, 0.302
48.990, 0.416
49.000, 0.561
49.010, 0.739
49.020, 0.954
49.030, 1.204
49.040, 1.486
49.050, 1.795
49.060, 2.122
49.070, 2.453
49.080, 2.775
49.090, 3.071
49.100, 3.325
49.110, 3.522
49.120, 3.651
49.130, 3.704
49.140, 3.678
49.150, 3.576
49.160, 3.407
49.170, 3.182
49.180, 2.919
49.190, 2.635
49.200, 2.351
49.210, 2.085
49.220, 1.852
49.230, 1.666
49.240, 1.537
49.250, 1.470
49.260, 1.466
49.270, 1.522
49.280, 1.632
49.290, 1.783
49.300, 1.965
49.310, 2.161
49.320, 2.355
49.330, 2.532
49.340, 2.676
49.350, 2.776
49.360, 2.823
49.370, 2.812
49.380, 2.742
49.390, 2.618
49.400, 2.446
49.410, 2.238
49.420, 2.003
49.430, 1.756
49.440, 1.507
49.450, 1.266
49.460, 1.043
49.470, 0.842
49.480, 0.668
49.490, 0.521
49.500, 0.400
49.510, 0.303
49.520, 0.228
49.530, 0.172
49.540, 0.130
49.550, 0.101
49.560, 0.082
49.570, 0.071
49.580, 0.066
49.590, 0.067
49.600, 0.074
49.610, 0.087
49.620, 0.106
49.630, 0.132
49.640, 0.166
49.650, 0.209
49.660, 0.261
49.670, 0.324
49.680, 0.398
49.690, 0.483
49.700, 0.579
49.710, 0.684
49.720, 0.796
49.730, 0.913
49.740, 1.030
49.750, 1.145
49.760, 1.252
49.770, 1.346
49.780, 1.424
49.790, 1.480
49.800, 1.514
49.810, 1.523
49.820, 1.508
49.830, 1.469
49.840, 1.411
49.850, 1.336
49.860, 1.249
49.870, 1.154
49.880, 1.054
49.890, 0.954
49.900, 0.856
49.910, 0.762
49.920, 0.673
49.930, 0.590
49.940, 0.513
49.950, 0.443
49.960, 0.378
49.970, 0.320
49.980, 0.267
49.990, 0.221
50.000, 0.179
50.010, 0.144
50.020, 0.113
50.030, 0.088
50.040, 0.067
50.050, 0.051
50.060, 0.039
50.070, 0.031
50.080, 0.026
50.090, 0.025
50.100, 0.029
50.110, 0.037
50.120, 0.051
50.130, 0.071
50.140, 0.101
50.150, 0.141
50.160, 0.194
50.170, 0.262
50.180, 0.346
50.190, 0.447
50.200, 0.566
50.210, 0.701
50.220, 0.849
50.230, 1.008
50.240, 1.170
50.250, 1.329
50.260, 1.477
50.270, 1.608
50.280, 1.712
50.290, 1.784
50.300, 1.820
50.310, 1.817
50.320, 1.776
50.330, 1.700
50.340, 1.593
50.350, 1.462
50.360, 1.316
50.370, 1.163
50.380, 1.010
50.390, 0.865
50.400, 0.734
50.410, 0.622
50.420, 0.531
50.430, 0.463
50.440, 0.419
50.450, 0.398
50.460, 0.397
50.470, 0.416
50.480, 0.450
50.490, 0.498
50.500, 0.555
50.510, 0.619
50.520, 0.686
50.530, 0.754
50.540, 0.819
50.550, 0.878
50.560, 0.930
50.570, 0.972
50.580, 1.002
50.590, 1.018
50.600, 1.020
50.610, 1.008
50.620, 0.980
50.630, 0.939
50.640, 0.886
50.650, 0.821
50.660, 0.749
50.670, 0.672
50.680, 0.591
50.690, 0.511
50.700, 0.434
50.710, 0.361
50.720, 0.295
50.730, 0.236
50.740, 0.185
50.750, 0.142
50.760, 0.107
50.770, 0.079
50.780, 0.058
50.790, 0.042
50.800, 0.030
50.810, 0.022
50.820, 0.018
50.830, 0.016
50.840, 0.018
50.850, 0.023
50.860, 0.032
50.870, 0.045
50.880, 0.065
50.890, 0.092
50.900, 0.129
50.910, 0.176
50.920, 0.237
50.930, 0.311
50.940, 0.401
50.950, 0.506
50.960, 0.625
50.970, 0.756
50.980, 0.896
50.990, 1.039
51.000, 1.180
51.010, 1.312
51.020, 1.429
51.030, 1.524
51.040, 1.591
51.050, 1.627
51.060, 1.630
51.070, 1.600
51.080, 1.539
51.090, 1.452
51.100, 1.345
51.110, 1.225
51.120, 1.099
51.130, 0.974
51.140, 0.857
51.150, 0.752
51.160, 0.663
51.170, 0.591
51.180, 0.537
51.190, 0.500
51.200, 0.477
51.210, 0.465
51.220, 0.460
51.230, 0.459
51.240, 0.458
51.250, 0.455
51.260, 0.448
51.270, 0.434
51.280, 0.414
51.290, 0.388
51.300, 0.357
51.310, 0.321
51.320, 0.284
51.330, 0.245
51.340, 0.208
51.350, 0.172
51.360, 0.140
51.370, 0.111
51.380, 0.087
51.390, 0.067
51.400, 0.051
51.410, 0.039
51.420, 0.031
51.430, 0.026
51.440, 0.026
51.450, 0.029
51.460, 0.038
51.470, 0.053
51.480, 0.075
51.490, 0.108
51.500, 0.152
51.510, 0.212
51.520, 0.289
51.530, 0.386
51.540, 0.506
51.550, 0.649
51.560, 0.816
51.570, 1.003
51.580, 1.208
51.590, 1.423
51.600, 1.642
51.610, 1.855
51.620, 2.051
51.630, 2.220
51.640, 2.352
